peak_pos,onset,diastolic_notch
322,282.0,360.0
982,941.0,1016.0
1150,1109.0,1185.0
1318,1277.0,1357.0
1491,1449.0,1531.0
1662,1620.0,1700.0
1835,1793.0,1875.0
2002,1961.0,2040.0
2179,2135.0,2219.0
2352,2310.0,2391.0
2527,2484.0,2567.0
2699,2657.0,2738.0
2876,2833.0,2916.0
3046,3005.0,3085.0
3220,3178.0,3260.0
3387,3346.0,3426.0
3545,3506.0,3583.0
3703,3664.0,3742.0
3853,3816.0,3891.0
4008,3969.0,4045.0
4158,4120.0,4195.0
4307,4270.0,4344.0
4455,4418.0,4493.0
4613,4565.0,4636.0
4799,4729.0,4865.0
4904,5025.0,5097.0
5064,5025.0,5097.0
5217,5179.0,5249.0
5375,5336.0,5413.0
5537,5497.0,5575.0
5700,5660.0,5739.0
5867,5826.0,5905.0
6033,5992.0,6071.0
6199,6158.0,6237.0
6365,6324.0,6403.0
6531,6490.0,6569.0
6697,6656.0,6735.0
6863,6822.0,6901.0
7031,6990.0,7070.0
7197,7156.0,7236.0
7360,7320.0,7399.0
7533,7490.0,7572.0
7705,7663.0,7744.0
8043,8005.0,8182.0
10449,11255.0,11408.0
10606,11255.0,11408.0
10762,11255.0,11408.0
10914,11255.0,11408.0
11067,11255.0,11408.0
14566,14530.0,14613.0
14753,14912.0,15032.0
14883,14912.0,15032.0
16158,16064.0,16191.0
16314,16273.0,16351.0
16477,16437.0,16514.0
16640,16600.0,16674.0
16804,16764.0,16843.0
16967,16927.0,17005.0
17127,17087.0,17165.0
17287,17247.0,17325.0
17449,17409.0,17487.0
17608,17570.0,17645.0
17771,17806.0,18011.0
19516,19922.0,20054.0
19669,19922.0,20054.0
20433,20499.0,20603.0
23073,23185.0,23279.0
23220,23185.0,23279.0
23388,23340.0,23411.0
23709,23662.0,23749.0
23866,23982.0,24056.0
24027,23982.0,24056.0
24197,24147.0,24224.0
24358,24455.0,24557.0
24511,24455.0,24557.0
24676,24624.0,24707.0
24842,24811.0,24889.0
24995,24950.0,25043.0
25168,25128.0,25206.0
25328,25288.0,25365.0
25494,25453.0,25533.0
25656,25616.0,25694.0
25814,25775.0,25852.0
25981,25939.0,26019.0
26144,26104.0,26183.0
26311,26270.0,26349.0
26477,26436.0,26515.0
26643,26602.0,26681.0
26809,26768.0,26848.0
26972,26932.0,27011.0
27136,27096.0,27175.0
27300,27260.0,27339.0
27463,27423.0,27501.0
27623,27583.0,27661.0
27781,27742.0,27819.0
27941,27901.0,27979.0
28098,28059.0,28135.0
28258,28218.0,28296.0
28416,28377.0,28454.0
28574,28535.0,28612.0
28731,28692.0,28768.0
28891,28851.0,28929.0
29049,29010.0,29087.0
29211,29171.0,29322.0
29523,29653.0,29731.0
29693,29653.0,29731.0
29853,29813.0,29947.0
30183,30134.0,30208.0
30801,30892.0,31028.0
31119,31244.0,31296.0
31939,31863.0,31959.0
32115,32044.0,32133.0
32243,32196.0,32268.0
32555,32524.0,32659.0
32739,32808.0,32913.0
33830,33792.0,33862.0
33998,33958.0,34037.0
34151,34114.0,34189.0
34313,34272.0,34350.0
34475,34435.0,34513.0
34633,34594.0,34671.0
34793,34753.0,34831.0
34953,34913.0,34991.0
35107,35072.0,35235.0
35381,35333.0,35419.0
35756,35718.0,35790.0
35915,35874.0,35948.0
36072,36033.0,36106.0
36229,36190.0,36266.0
36387,36348.0,36426.0
36539,36501.0,36576.0
36695,36656.0,36733.0
36848,36810.0,36885.0
37002,36963.0,37039.0
37156,37117.0,37193.0
37309,37271.0,37346.0
37465,37426.0,37503.0
37617,37579.0,37654.0
37772,37733.0,37810.0
37930,37891.0,37968.0
38086,38047.0,38124.0
38242,38203.0,38279.0
38402,38362.0,38440.0
38561,38522.0,38599.0
38717,38678.0,38755.0
38875,38836.0,38957.0
39360,39315.0,39382.0
39512,39477.0,39531.0
39818,39779.0,39855.0
39977,39937.0,40015.0
40133,40094.0,40170.0
40293,40253.0,40331.0
40445,40408.0,40482.0
40606,40565.0,40659.0
40762,40721.0,40795.0
40916,40967.0,41044.0
41071,41200.0,41329.0
41388,41437.0,41535.0
41550,41690.0,41851.0
41914,41979.0,42074.0
42382,42386.0,42481.0
42691,42655.0,42763.0
42866,42828.0,42905.0
43330,43256.0,43374.0
43664,43784.0,43898.0
43840,43784.0,43898.0
43962,44080.0,44137.0
44112,44080.0,44137.0
44272,44233.0,44290.0
44425,44355.0,44480.0
44602,44703.0,44785.0
44919,44963.0,45033.0
45065,45214.0,45285.0
45231,45214.0,45285.0
45388,45348.0,45441.0
45530,45567.0,45641.0
45693,45811.0,45913.0
45864,45811.0,45913.0
46021,45967.0,46102.0
46150,46284.0,46345.0
46483,46433.0,46503.0
46614,46567.0,46651.0
46768,46725.0,46819.0
47079,47185.0,47284.0
47233,47185.0,47284.0
47566,47578.0,47737.0
48008,48107.0,48189.0
48467,48429.0,48504.0
48616,48578.0,48653.0
48764,48727.0,48802.0
48910,48873.0,48947.0
49060,49026.0,49089.0
49209,49170.0,49260.0
49360,49296.0,49401.0
49510,49472.0,49558.0
49661,49624.0,49685.0
49819,49780.0,49843.0
49969,49930.0,50016.0
50122,50079.0,50154.0
50594,50557.0,50663.0
50749,50714.0,50825.0
50909,50858.0,50946.0
51238,51182.0,51271.0
51397,51357.0,51435.0
51559,51519.0,51597.0
51721,51681.0,51759.0
51883,51843.0,51921.0
52043,52003.0,52084.0
52524,52489.0,52567.0
52697,52649.0,52729.0
52854,52814.0,52892.0
53016,52976.0,53054.0
53178,53138.0,53216.0
53340,53300.0,53378.0
53503,53463.0,53542.0
53666,53626.0,53704.0
53829,53789.0,53868.0
53992,53952.0,54030.0
54154,54114.0,54192.0
54314,54274.0,54352.0
54477,54436.0,54515.0
54635,54596.0,54673.0
54795,54755.0,54833.0
54953,54914.0,54991.0
55111,55072.0,55149.0
55268,55229.0,55305.0
55426,55387.0,55464.0
55583,55542.0,55620.0
57015,57051.0,57243.0
57322,57922.0,58082.0
57485,57922.0,58082.0
57643,57922.0,58082.0
57803,57922.0,58082.0
58112,58291.0,58460.0
59828,60112.0,60188.0
59990,60112.0,60188.0
60152,60112.0,60188.0
60312,60273.0,60347.0
60477,60436.0,60510.0
60637,60597.0,60675.0
60799,60759.0,60837.0
60957,60918.0,60995.0
61117,61077.0,61155.0
61277,61237.0,61315.0
61437,61398.0,61476.0
61600,61560.0,61638.0
61763,61723.0,61802.0
61927,61887.0,61966.0
62094,62053.0,62132.0
62260,62219.0,62298.0
62426,62385.0,62464.0
62592,62551.0,62630.0
62758,62717.0,62796.0
62926,62885.0,62965.0
63092,63051.0,63130.0
63258,63217.0,63296.0
63428,63386.0,63467.0
63596,63555.0,63635.0
63772,63729.0,63812.0
63941,63900.0,63980.0
64117,64074.0,64156.0
64289,64247.0,64328.0
64465,64422.0,64504.0
64638,64596.0,64678.0
64815,64772.0,64855.0
64989,64947.0,65029.0
65167,65124.0,65207.0
65341,65299.0,65381.0
65519,65476.0,65559.0
65695,65653.0,65735.0
65868,65826.0,65908.0
66042,66000.0,66082.0
66215,66173.0,66254.0
66385,66343.0,66424.0
66557,66515.0,66596.0
66727,66685.0,66766.0
66895,66854.0,66934.0
67063,67022.0,67102.0
67229,67188.0,67267.0
67395,67354.0,67433.0
67561,67520.0,67600.0
67723,67683.0,67761.0
67886,67846.0,67925.0
68049,68009.0,68087.0
68212,68172.0,68251.0
68375,68335.0,68413.0
68538,68498.0,68577.0
68702,68662.0,68741.0
68865,68825.0,68903.0
69033,68992.0,69072.0
69195,69155.0,69233.0
69355,69316.0,69394.0
69512,69473.0,69550.0
69668,69629.0,69706.0
69821,69783.0,69859.0
69979,69940.0,70017.0
70415,70306.0,70468.0
70926,70991.0,71112.0
71524,71476.0,71570.0
71692,71716.0,71844.0
72046,72146.0,72229.0
72668,72711.0,72807.0
72881,73034.0,73132.0
73020,73034.0,73132.0
73144,73224.0,73354.0
73478,73526.0,73620.0
74547,74745.0,74832.0
74963,74986.0,75106.0
75127,75254.0,75329.0
75295,75254.0,75329.0
75457,75417.0,75495.0
75625,75584.0,75664.0
75788,75748.0,75860.0
75973,75893.0,76023.0
76125,76090.0,76140.0
79563,79988.0,80075.0
79862,79988.0,80075.0
80037,79988.0,80075.0
80178,80243.0,80369.0
80507,80474.0,80565.0
80856,80800.0,80912.0
80995,81108.0,81192.0
81817,81920.0,82021.0
82140,82090.0,82179.0
82647,82606.0,82686.0
82813,82772.0,82852.0
82976,82936.0,83015.0
83140,83100.0,83179.0
83303,83263.0,83341.0
83465,83425.0,83503.0
83627,83587.0,83665.0
83787,83747.0,83825.0
83949,83909.0,83987.0
84109,84069.0,84147.0
84269,84229.0,84307.0
84428,84389.0,84561.0
84627,84680.0,84783.0
85395,85509.0,85582.0
85695,85726.0,85836.0
85876,85961.0,86053.0
86006,85961.0,86053.0
86213,86176.0,86238.0
86392,86297.0,86461.0
86663,86690.0,86813.0
86822,86859.0,86942.0
86983,87096.0,87176.0
87149,87096.0,87176.0
87292,87323.0,87434.0
87445,87572.0,87654.0
87779,87739.0,87817.0
87942,87902.0,87981.0
88106,88066.0,88145.0
88272,88231.0,88311.0
88435,88395.0,88474.0
88599,88559.0,88638.0
88764,88723.0,88882.0
88927,89001.0,89122.0
89249,89193.0,89290.0
89578,89534.0,89615.0
89902,89864.0,89941.0
90068,90030.0,90108.0
90723,90678.0,90759.0
90887,90844.0,90926.0
91046,91002.0,91083.0
91210,91169.0,91252.0
91377,91338.0,91415.0
91540,91500.0,91581.0
91705,91667.0,91740.0
91872,91832.0,91913.0
92207,92164.0,92248.0
92371,92335.0,92411.0
92539,92495.0,92580.0
92883,92837.0,92932.0
93047,93006.0,93086.0
93215,93174.0,93254.0
93378,93338.0,93417.0
93545,93504.0,93583.0
93711,93670.0,93750.0
93874,93834.0,93913.0
94038,93998.0,94132.0
94200,94165.0,94231.0
94354,94482.0,94560.0
94522,94482.0,94560.0
94860,94808.0,94920.0
95008,94973.0,95064.0
95352,95298.0,95386.0
95502,95458.0,95539.0
95843,95866.0,95977.0
96825,96956.0,97071.0
97008,96956.0,97071.0
97178,97123.0,97205.0
97338,97281.0,97357.0
98119,98083.0,98160.0
98278,98231.0,98344.0
98441,98456.0,98543.0
98780,98759.0,98868.0
99087,99227.0,99318.0
99569,99604.0,99706.0
99757,99761.0,99878.0
99932,100059.0,100122.0
100468,100430.0,100478.0
100934,100893.0,100971.0
101100,101125.0,101204.0
101602,101792.0,101869.0
102740,102770.0,102875.0
103075,103198.0,103360.0
103295,103198.0,103360.0
104152,104211.0,104340.0
104672,104699.0,104811.0
104926,104866.0,104947.0
105963,106024.0,106151.0
107267,107193.0,107295.0
107467,107385.0,107499.0
107886,107819.0,107945.0
109709,109875.0,110006.0
110022,110162.0,110245.0
110208,110162.0,110245.0
110367,110326.0,110401.0
110525,110487.0,110558.0
110687,110648.0,110728.0
111011,111047.0,111147.0
111153,111190.0,111297.0
111324,111513.0,111609.0
111491,111513.0,111609.0
111639,111746.0,111840.0
112003,111936.0,112025.0
112150,112170.0,112259.0
112315,112392.0,112514.0
112790,112813.0,112887.0
113657,113577.0,113694.0
114107,114136.0,114196.0
114803,114766.0,114852.0
114984,114942.0,115023.0
115152,115111.0,115191.0
115320,115279.0,115359.0
115486,115445.0,115524.0
115652,115611.0,115691.0
115815,115775.0,115854.0
115982,115941.0,116021.0
116145,116105.0,116183.0
116308,116268.0,116347.0
116472,116432.0,116511.0
116636,116596.0,116675.0
116799,116759.0,116837.0
116961,116921.0,116999.0
117121,117081.0,117159.0
117283,117243.0,117321.0
117443,117403.0,117481.0
117603,117564.0,117642.0
117766,117726.0,117804.0
117929,117889.0,117968.0
118096,118055.0,118134.0
118266,118224.0,118305.0
118434,118393.0,118473.0
118604,118562.0,118643.0
118770,118729.0,118808.0
119124,119078.0,119188.0
119280,119242.0,119374.0
119435,119561.0,119708.0
120141,120089.0,120175.0
120293,120409.0,120491.0
120454,120409.0,120491.0
121135,121061.0,121152.0
121310,121271.0,121386.0
121454,121602.0,121697.0
121800,121888.0,121987.0
121942,121888.0,121987.0
122282,122246.0,122312.0
122435,122569.0,122672.0
123033,123168.0,123310.0
123212,123168.0,123310.0
123369,123519.0,123624.0
123719,123670.0,123750.0
123861,124010.0,124111.0
124049,124010.0,124111.0
124368,124324.0,124405.0
124537,124495.0,124576.0
124709,124667.0,124748.0
124877,124836.0,124916.0
125050,125008.0,125090.0
125221,125179.0,125260.0
125393,125351.0,125432.0
125563,125522.0,125602.0
125737,125695.0,125788.0
126137,126041.0,126178.0
126250,126223.0,126327.0
126428,126373.0,126496.0
126579,126686.0,126784.0
126911,126869.0,126937.0
127080,127095.0,127180.0
127451,127522.0,127655.0
127773,127720.0,127833.0
128442,128603.0,128705.0
128823,128772.0,128841.0
128966,128976.0,129069.0
129140,129265.0,129417.0
129299,129265.0,129417.0
129484,129511.0,129620.0
129636,129654.0,129742.0
129827,129922.0,129987.0
129969,129922.0,129987.0
130148,130097.0,130185.0
130314,130273.0,130352.0
130482,130441.0,130521.0
130650,130609.0,130781.0
130821,130883.0,130955.0
132900,132917.0,132986.0
133053,133138.0,133262.0
133221,133353.0,133430.0
133962,133871.0,134041.0
134252,134308.0,134406.0
134807,135108.0,135215.0
134965,135108.0,135215.0
135492,135412.0,135527.0
135670,135625.0,135709.0
135847,135804.0,135887.0
136028,135984.0,136068.0
136205,136162.0,136244.0
136382,136339.0,136422.0
136559,136516.0,136598.0
136739,136695.0,136779.0
136922,136878.0,136962.0
137105,137061.0,137146.0
137282,137240.0,137322.0
137466,137422.0,137507.0
137646,137603.0,137686.0
137834,137788.0,137872.0
138007,137973.0,138083.0
138197,138158.0,138246.0
138571,138528.0,138615.0
139125,139081.0,139151.0
139481,139444.0,139536.0
139842,139793.0,139871.0
140024,139980.0,140076.0
140209,140162.0,140243.0
140383,140338.0,140423.0
140556,140514.0,140595.0
140740,140695.0,140780.0
140913,140871.0,140952.0
141275,141236.0,141318.0
143461,143483.0,143609.0
143655,143796.0,143899.0
146155,146122.0,146198.0
147005,146846.0,147046.0
148708,148841.0,148958.0
150441,150401.0,150466.0
150794,150752.0,150835.0
150975,150931.0,151015.0
151148,151106.0,151187.0
151320,151278.0,151359.0
151493,151451.0,151533.0
151662,151621.0,151701.0
151830,151789.0,151869.0
151993,151953.0,152032.0
152157,152117.0,152196.0
152320,152280.0,152358.0
152482,152442.0,152520.0
152642,152603.0,152681.0
152805,152765.0,152923.0
152961,153078.0,153157.0
153118,153078.0,153157.0
153607,153630.0,153716.0
154633,154575.0,154669.0
154789,154819.0,154929.0
157138,157359.0,157498.0
157672,157624.0,157751.0
158880,158842.0,158923.0
159055,159013.0,159094.0
159232,159188.0,159271.0
159405,159363.0,159445.0
159583,159540.0,159623.0
159760,159717.0,159799.0
159940,159896.0,159980.0
160113,160071.0,160152.0
160296,160251.0,160337.0
160470,160429.0,160510.0
160651,160607.0,160691.0
160831,160788.0,160871.0
161015,160971.0,161056.0
161196,161152.0,161236.0
161554,161714.0,161846.0
162625,162734.0,162837.0
162778,162734.0,162837.0
163010,163077.0,163189.0
163345,163298.0,163379.0
163517,163475.0,163553.0
163686,163645.0,163725.0
163854,163813.0,163893.0
164022,163981.0,164061.0
164360,164435.0,164562.0
165062,165019.0,165102.0
165235,165194.0,165275.0
165395,165356.0,165467.0
165566,165647.0,165720.0
165740,165799.0,165925.0
165933,166012.0,166075.0
166596,166557.0,166629.0
166758,166718.0,166796.0
166922,166881.0,166960.0
167090,167049.0,167129.0
167258,167217.0,167297.0
167428,167386.0,167467.0
167598,167556.0,167637.0
167770,167728.0,167809.0
167940,167899.0,167979.0
168113,168071.0,168152.0
168285,168243.0,168324.0
168455,168413.0,168494.0
168623,168582.0,168662.0
168789,168748.0,168827.0
168959,168917.0,168998.0
169125,169084.0,169163.0
169293,169252.0,169332.0
169459,169418.0,169497.0
169627,169586.0,169666.0
169790,169750.0,169829.0
169957,169916.0,169995.0
170123,170082.0,170161.0
170289,170248.0,170328.0
170452,170412.0,170491.0
170619,170578.0,170657.0
170787,170746.0,170826.0
170955,170914.0,170994.0
171123,171082.0,171162.0
171293,171251.0,171332.0
171465,171423.0,171504.0
171635,171593.0,171673.0
171808,171766.0,171848.0
171979,171937.0,172018.0
172152,172109.0,172191.0
172320,172279.0,172359.0
172496,172453.0,172536.0
172664,172623.0,172703.0
172837,172795.0,172877.0
173011,172969.0,173051.0
173180,173139.0,173219.0
173346,173305.0,173384.0
173516,173474.0,173555.0
173684,173643.0,173723.0
173852,173811.0,173891.0
174025,173982.0,174064.0
174195,174153.0,174233.0
174371,174328.0,174410.0
174544,174502.0,174584.0
174717,174675.0,174756.0
174889,174847.0,174928.0
175057,175016.0,175096.0
175225,175184.0,175264.0
175391,175350.0,175429.0
175557,175516.0,175595.0
175725,175684.0,175764.0
175888,175848.0,175927.0
176055,176014.0,176093.0
176389,176537.0,176657.0
176576,176537.0,176657.0
176708,176845.0,176925.0
177057,177016.0,177095.0
177225,177184.0,177264.0
177388,177348.0,177427.0
177555,177514.0,177593.0
177724,177683.0,177824.0
178057,178078.0,178151.0
178557,178614.0,178795.0
178894,179038.0,179115.0
179240,179215.0,179378.0
179439,179496.0,179563.0
179580,179701.0,179809.0
179933,180054.0,180164.0
180259,180220.0,180293.0
180431,180397.0,180565.0
180607,180870.0,180971.0
180774,180870.0,180971.0
181958,182000.0,182140.0
182809,182869.0,182996.0
183503,183435.0,183553.0
186508,186549.0,186673.0
187480,187350.0,187528.0
188224,188165.0,188266.0
189983,190107.0,190182.0
190148,190107.0,190182.0
190313,190272.0,190348.0
190479,190438.0,190514.0
190642,190602.0,190681.0
190805,190765.0,190843.0
190965,190925.0,191003.0
191125,191085.0,191163.0
191287,191247.0,191326.0
191597,191564.0,191650.0
192080,192199.0,192358.0
192285,192199.0,192358.0
192608,192532.0,192684.0
193031,193075.0,193149.0
193676,193708.0,193825.0
194011,194077.0,194271.0
194408,194306.0,194488.0
194514,194554.0,194662.0
194615,194554.0,194662.0
194845,194876.0,194973.0
195013,195137.0,195216.0
195178,195137.0,195216.0
195340,195300.0,195378.0
195502,195462.0,195540.0
195664,195624.0,195702.0
195824,195784.0,195862.0
195982,195943.0,196020.0
196139,196100.0,196176.0
196297,196258.0,196335.0
196453,196414.0,196491.0
196609,196570.0,196647.0
196766,196727.0,196804.0
196920,196881.0,196957.0
197076,197037.0,197124.0
197231,197177.0,197282.0
197390,197353.0,197446.0
197551,197508.0,197590.0
197707,197667.0,197739.0
197868,197824.0,197918.0
198029,197984.0,198057.0
198188,198149.0,198233.0
198348,198313.0,198390.0
198512,198473.0,198560.0
198676,198624.0,198708.0
198840,198798.0,198890.0
198999,198956.0,199042.0
199159,199120.0,199195.0
199324,199282.0,199359.0
199486,199446.0,199524.0
199648,199608.0,199686.0
199811,199771.0,199849.0
199973,199933.0,200011.0
200133,200093.0,200171.0
200291,200252.0,200329.0
200449,200410.0,200487.0
200606,200569.0,200741.0
201074,201190.0,201272.0
201708,201672.0,201748.0
201869,201829.0,201907.0
202028,201987.0,202147.0
202154,202312.0,202406.0
202545,202480.0,202570.0
202695,202644.0,202814.0
203195,203104.0,203232.0
203495,203511.0,203605.0
203666,203687.0,203788.0
203979,203910.0,204002.0
204859,204752.0,204965.0
205270,205219.0,205317.0
205722,205781.0,205858.0
206051,206011.0,206089.0
206213,206173.0,206251.0
206375,206335.0,206413.0
206538,206498.0,206577.0
206701,206661.0,206739.0
206864,206824.0,206903.0
207028,206988.0,207067.0
207192,207152.0,207231.0
207356,207316.0,207395.0
207520,207480.0,207558.0
207683,207643.0,207722.0
207847,207807.0,207886.0
208014,207973.0,208052.0
208180,208139.0,208218.0
208348,208307.0,208387.0
208514,208473.0,208552.0
208682,208641.0,208721.0
209013,209057.0,209128.0
210038,210091.0,210169.0
210196,210334.0,210427.0
210553,210684.0,210775.0
211093,211235.0,211323.0
211289,211235.0,211323.0
211805,211845.0,211930.0
211944,212067.0,212166.0
212278,212203.0,212321.0
212464,212422.0,212487.0
212646,212596.0,212665.0
212781,212907.0,212988.0
213119,213069.0,213152.0
213303,213272.0,213346.0
213621,213654.0,213772.0
214134,214171.0,214259.0
214298,214384.0,214491.0
214472,214564.0,214651.0
214808,214874.0,214961.0
214982,215113.0,215209.0
215179,215113.0,215209.0
215855,215815.0,215891.0
216023,215982.0,216061.0
216195,216153.0,216234.0
216365,216323.0,216404.0
216537,216495.0,216576.0
216711,216668.0,216750.0
216880,216843.0,216922.0
218581,218655.0,218777.0
218996,218866.0,219028.0
219099,219115.0,219215.0
219616,219668.0,219774.0
220320,220420.0,220468.0
220838,220796.0,220858.0
221168,221126.0,221202.0
221338,221296.0,221377.0
221508,221466.0,221547.0
221676,221635.0,221715.0
221844,221803.0,221883.0
222014,221972.0,222053.0
222180,222139.0,222218.0
222346,222305.0,222384.0
222514,222473.0,222553.0
222680,222639.0,222718.0
222849,222806.0,222893.0
223517,223634.0,223714.0
223677,223634.0,223714.0
223842,223801.0,223881.0
224005,223965.0,224044.0
224172,224131.0,224210.0
224338,224297.0,224376.0
224504,224463.0,224542.0
224670,224629.0,224707.0
224836,224848.0,224933.0
225352,225436.0,225572.0
225865,225934.0,226065.0
226191,226160.0,226222.0
226559,226515.0,226589.0
226893,226904.0,226967.0
227218,227323.0,227458.0
227919,227946.0,228048.0
228036,227946.0,228048.0
228427,228480.0,228674.0
228794,228867.0,229035.0
229167,229264.0,229403.0
229347,229264.0,229403.0
229812,229840.0,229958.0
230194,230127.0,230226.0
230513,230473.0,230556.0
232067,232026.0,232103.0
232236,232195.0,232271.0
232409,232367.0,232449.0
232580,232538.0,232619.0
232753,232710.0,232795.0
232919,232880.0,232965.0
233093,233052.0,233129.0
233263,233223.0,233308.0
233432,233395.0,233483.0
233606,233564.0,233644.0
233780,233736.0,233819.0
233952,233912.0,233995.0
234124,234082.0,234170.0
234297,234255.0,234358.0
234471,234431.0,234506.0
234639,234600.0,234683.0
234810,234769.0,234865.0
234981,234939.0,235020.0
235154,235111.0,235193.0
235326,235284.0,235365.0
235496,235454.0,235534.0
235669,235627.0,235709.0
235839,235800.0,235883.0
236021,235971.0,236065.0
236188,236147.0,236278.0
236359,236322.0,236448.0
236538,236498.0,236574.0
236711,236674.0,236771.0
236889,236851.0,236953.0
237059,237017.0,237149.0
237238,237202.0,237277.0
237416,237373.0,237451.0
237589,237547.0,237629.0
237763,237721.0,237803.0
237936,237894.0,237975.0
238106,238065.0,238145.0
238560,238787.0,238854.0
238810,238787.0,238854.0
239471,239429.0,239510.0
239641,239599.0,239680.0
239809,239768.0,239848.0
239977,239936.0,240016.0
240143,240102.0,240182.0
240306,240266.0,240345.0
240475,240434.0,240514.0
240641,240600.0,240679.0
240807,240766.0,240845.0
240973,240932.0,241012.0
241477,241413.0,241506.0
241652,241674.0,241758.0
241812,241934.0,242001.0
241980,241934.0,242001.0
242152,242290.0,242352.0
243203,243225.0,243332.0
243361,243464.0,243570.0
243698,243669.0,243754.0
244423,244439.0,244541.0
244583,244715.0,244797.0
244757,244715.0,244797.0
244934,244891.0,244973.0
245107,245065.0,245146.0
245280,245238.0,245320.0
245453,245411.0,245492.0
245629,245586.0,245668.0
245801,245759.0,245840.0
245974,245932.0,246014.0
246147,246105.0,246186.0
246317,246276.0,246356.0
246490,246448.0,246529.0
246660,246618.0,246699.0
246832,246790.0,246871.0
247004,246962.0,247043.0
247177,247135.0,247217.0
247350,247308.0,247389.0
247523,247480.0,247562.0
247699,247656.0,247739.0
247868,247827.0,247907.0
248046,248003.0,248086.0
248220,248178.0,248260.0
248397,248354.0,248437.0
248574,248531.0,248613.0
248750,248707.0,248789.0
248926,248883.0,248965.0
249103,249060.0,249143.0
249274,249233.0,249313.0
249452,249409.0,249492.0
249629,249586.0,249668.0
249802,249760.0,249842.0
249973,249931.0,250012.0
250145,250103.0,250184.0
250314,250273.0,250353.0
250484,250442.0,250523.0
250654,250612.0,250693.0
250822,250781.0,250950.0
250992,251250.0,251329.0
252037,251958.0,252090.0
252171,252221.0,252363.0
252988,253063.0,253244.0
253834,254126.0,254207.0
253998,254126.0,254207.0
254168,254126.0,254207.0
254334,254293.0,254368.0
254506,254464.0,254545.0
254676,254634.0,254715.0
254846,254804.0,254885.0
255016,254974.0,255055.0
255184,255143.0,255223.0
255352,255311.0,255391.0
255520,255479.0,255559.0
255688,255647.0,255727.0
255857,255816.0,255896.0
256022,255982.0,256061.0
256188,256147.0,256226.0
256354,256313.0,256392.0
256524,256482.0,256563.0
256693,256652.0,256732.0
256865,256823.0,256904.0
257035,256993.0,257073.0
257208,257166.0,257248.0
257381,257339.0,257420.0
